5.4658 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BC40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BBE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000202B9BAB0D0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
498.8236 	EXP 	LightSensorTrggr: autoDraw = True
498.9237 	EXP 	LightSensorTrggr: autoDraw = False
499.8743 	EXP 	TestInstruction: autoDraw = False
499.8743 	EXP 	target: autoDraw = False
499.8743 	EXP 	LightSensorTrggr: autoDraw = False
499.8743 	EXP 	testFeedbackPos: autoDraw = True
499.8750 	DATA 	Keypress: left
500.3596 	EXP 	New trial (rep=10, index=1): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
500.3747 	EXP 	testFeedbackPos: autoDraw = False
500.3747 	EXP 	testFeedbackPos: autoDraw = False
500.3747 	EXP 	testFeedbackNeg: autoDraw = False
500.3747 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
500.3747 	EXP 	target: height = 0.05
500.3747 	EXP 	target: height = 0.05
500.3747 	EXP 	target: height = 0.05
500.3747 	EXP 	target: text = 'blue'
500.3747 	EXP 	TestInstruction: autoDraw = True
500.3747 	EXP 	target: autoDraw = True
500.3747 	EXP 	LightSensorTrggr: autoDraw = True
500.4749 	EXP 	LightSensorTrggr: autoDraw = False
502.4433 	EXP 	TestInstruction: autoDraw = False
502.4433 	EXP 	target: autoDraw = False
502.4433 	EXP 	LightSensorTrggr: autoDraw = False
502.4433 	EXP 	testFeedbackPos: autoDraw = True
502.4440 	DATA 	Keypress: down
502.9285 	EXP 	New trial (rep=10, index=2): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
502.9437 	EXP 	testFeedbackPos: autoDraw = False
502.9437 	EXP 	testFeedbackPos: autoDraw = False
502.9437 	EXP 	testFeedbackNeg: autoDraw = False
502.9437 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
502.9437 	EXP 	target: height = 0.05
502.9437 	EXP 	target: height = 0.05
502.9437 	EXP 	target: height = 0.05
502.9437 	EXP 	target: text = 'red'
502.9437 	EXP 	TestInstruction: autoDraw = True
502.9437 	EXP 	target: autoDraw = True
502.9437 	EXP 	LightSensorTrggr: autoDraw = True
503.0438 	EXP 	LightSensorTrggr: autoDraw = False
504.2115 	EXP 	TestInstruction: autoDraw = False
504.2115 	EXP 	target: autoDraw = False
504.2115 	EXP 	LightSensorTrggr: autoDraw = False
504.2115 	EXP 	testFeedbackPos: autoDraw = True
504.2122 	DATA 	Keypress: right
504.6973 	EXP 	New trial (rep=10, index=3): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
504.7119 	EXP 	testFeedbackPos: autoDraw = False
504.7119 	EXP 	testFeedbackPos: autoDraw = False
504.7119 	EXP 	testFeedbackNeg: autoDraw = False
504.7119 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
504.7119 	EXP 	target: height = 0.05
504.7119 	EXP 	target: height = 0.05
504.7119 	EXP 	target: height = 0.05
504.7119 	EXP 	target: text = 'blue'
504.7119 	EXP 	TestInstruction: autoDraw = True
504.7119 	EXP 	target: autoDraw = True
504.7119 	EXP 	LightSensorTrggr: autoDraw = True
504.8121 	EXP 	LightSensorTrggr: autoDraw = False
505.7963 	EXP 	TestInstruction: autoDraw = False
505.7963 	EXP 	target: autoDraw = False
505.7963 	EXP 	LightSensorTrggr: autoDraw = False
505.7963 	EXP 	testFeedbackPos: autoDraw = True
505.7972 	DATA 	Keypress: left
506.2821 	EXP 	New trial (rep=10, index=4): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
506.2967 	EXP 	testFeedbackPos: autoDraw = False
506.2967 	EXP 	testFeedbackPos: autoDraw = False
506.2967 	EXP 	testFeedbackNeg: autoDraw = False
506.2967 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
506.2967 	EXP 	target: height = 0.05
506.2967 	EXP 	target: height = 0.05
506.2967 	EXP 	target: height = 0.05
506.2967 	EXP 	target: text = 'green'
506.2967 	EXP 	TestInstruction: autoDraw = True
506.2967 	EXP 	target: autoDraw = True
506.2967 	EXP 	LightSensorTrggr: autoDraw = True
506.3968 	EXP 	LightSensorTrggr: autoDraw = False
507.0807 	EXP 	TestInstruction: autoDraw = False
507.0807 	EXP 	target: autoDraw = False
507.0807 	EXP 	LightSensorTrggr: autoDraw = False
507.0807 	EXP 	testFeedbackPos: autoDraw = True
507.0814 	DATA 	Keypress: left
507.5660 	EXP 	New trial (rep=10, index=5): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
507.5812 	EXP 	testFeedbackPos: autoDraw = False
507.5812 	EXP 	testFeedbackPos: autoDraw = False
507.5812 	EXP 	testFeedbackNeg: autoDraw = False
507.5812 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
507.5812 	EXP 	target: text = 'green'
507.5812 	EXP 	TestInstruction: autoDraw = True
507.5812 	EXP 	target: autoDraw = True
507.5812 	EXP 	LightSensorTrggr: autoDraw = True
507.6813 	EXP 	LightSensorTrggr: autoDraw = False
509.8499 	EXP 	TestInstruction: autoDraw = False
509.8499 	EXP 	target: autoDraw = False
509.8499 	EXP 	LightSensorTrggr: autoDraw = False
509.8499 	EXP 	testFeedbackPos: autoDraw = True
509.8505 	DATA 	Keypress: right
510.3351 	EXP 	New trial (rep=10, index=6): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
510.3503 	EXP 	testFeedbackPos: autoDraw = False
510.3503 	EXP 	testFeedbackPos: autoDraw = False
510.3503 	EXP 	testFeedbackNeg: autoDraw = False
510.3503 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
510.3503 	EXP 	target: height = 0.05
510.3503 	EXP 	target: height = 0.05
510.3503 	EXP 	target: height = 0.05
510.3503 	EXP 	target: text = 'red'
510.3503 	EXP 	TestInstruction: autoDraw = True
510.3503 	EXP 	target: autoDraw = True
510.3503 	EXP 	LightSensorTrggr: autoDraw = True
510.4504 	EXP 	LightSensorTrggr: autoDraw = False
512.1186 	EXP 	TestInstruction: autoDraw = False
512.1186 	EXP 	target: autoDraw = False
512.1186 	EXP 	LightSensorTrggr: autoDraw = False
512.1186 	EXP 	testFeedbackPos: autoDraw = True
512.1193 	DATA 	Keypress: down
512.6038 	EXP 	New trial (rep=10, index=7): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
512.6191 	EXP 	testFeedbackPos: autoDraw = False
512.6191 	EXP 	testFeedbackPos: autoDraw = False
512.6191 	EXP 	testFeedbackNeg: autoDraw = False
512.6191 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
512.6191 	EXP 	target: height = 0.05
512.6191 	EXP 	target: height = 0.05
512.6191 	EXP 	target: height = 0.05
512.6191 	EXP 	target: text = 'green'
512.6191 	EXP 	TestInstruction: autoDraw = True
512.6191 	EXP 	target: autoDraw = True
512.6191 	EXP 	LightSensorTrggr: autoDraw = True
512.7191 	EXP 	LightSensorTrggr: autoDraw = False
513.3364 	EXP 	TestInstruction: autoDraw = False
513.3364 	EXP 	target: autoDraw = False
513.3364 	EXP 	LightSensorTrggr: autoDraw = False
513.3364 	EXP 	testFeedbackPos: autoDraw = True
513.3375 	DATA 	Keypress: down
513.8221 	EXP 	New trial (rep=10, index=8): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
513.8368 	EXP 	testFeedbackPos: autoDraw = False
513.8368 	EXP 	testFeedbackPos: autoDraw = False
513.8368 	EXP 	testFeedbackNeg: autoDraw = False
513.8368 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
513.8368 	EXP 	target: height = 0.05
513.8368 	EXP 	target: height = 0.05
513.8368 	EXP 	target: height = 0.05
513.8368 	EXP 	target: text = 'blue'
513.8368 	EXP 	TestInstruction: autoDraw = True
513.8368 	EXP 	target: autoDraw = True
513.8368 	EXP 	LightSensorTrggr: autoDraw = True
513.9369 	EXP 	LightSensorTrggr: autoDraw = False
515.0879 	EXP 	TestInstruction: autoDraw = False
515.0879 	EXP 	target: autoDraw = False
515.0879 	EXP 	LightSensorTrggr: autoDraw = False
515.0879 	EXP 	testFeedbackPos: autoDraw = True
515.0886 	DATA 	Keypress: right
515.5733 	EXP 	New trial (rep=11, index=0): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
515.5884 	EXP 	testFeedbackPos: autoDraw = False
515.5884 	EXP 	testFeedbackPos: autoDraw = False
515.5884 	EXP 	testFeedbackNeg: autoDraw = False
515.5884 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
515.5884 	EXP 	target: text = 'blue'
515.5884 	EXP 	TestInstruction: autoDraw = True
515.5884 	EXP 	target: autoDraw = True
515.5884 	EXP 	LightSensorTrggr: autoDraw = True
515.6885 	EXP 	LightSensorTrggr: autoDraw = False
516.5559 	EXP 	TestInstruction: autoDraw = False
516.5559 	EXP 	target: autoDraw = False
516.5559 	EXP 	LightSensorTrggr: autoDraw = False
516.5559 	EXP 	testFeedbackPos: autoDraw = True
516.5565 	DATA 	Keypress: left
517.0414 	EXP 	New trial (rep=11, index=1): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
517.0564 	EXP 	testFeedbackPos: autoDraw = False
517.0564 	EXP 	testFeedbackPos: autoDraw = False
517.0564 	EXP 	testFeedbackNeg: autoDraw = False
517.0564 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
517.0564 	EXP 	target: height = 0.05
517.0564 	EXP 	target: height = 0.05
517.0564 	EXP 	target: height = 0.05
517.0564 	EXP 	target: text = 'red'
517.0564 	EXP 	TestInstruction: autoDraw = True
517.0564 	EXP 	target: autoDraw = True
517.0564 	EXP 	LightSensorTrggr: autoDraw = True
517.1570 	EXP 	LightSensorTrggr: autoDraw = False
517.6404 	EXP 	TestInstruction: autoDraw = False
517.6404 	EXP 	target: autoDraw = False
517.6404 	EXP 	LightSensorTrggr: autoDraw = False
517.6404 	EXP 	testFeedbackPos: autoDraw = True
517.6415 	DATA 	Keypress: left
518.1257 	EXP 	New trial (rep=11, index=2): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
518.1407 	EXP 	testFeedbackPos: autoDraw = False
518.1407 	EXP 	testFeedbackPos: autoDraw = False
518.1407 	EXP 	testFeedbackNeg: autoDraw = False
518.1407 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
518.1407 	EXP 	target: height = 0.05
518.1407 	EXP 	target: height = 0.05
518.1407 	EXP 	target: height = 0.05
518.1407 	EXP 	target: text = 'blue'
518.1407 	EXP 	TestInstruction: autoDraw = True
518.1407 	EXP 	target: autoDraw = True
518.1407 	EXP 	LightSensorTrggr: autoDraw = True
518.2407 	EXP 	LightSensorTrggr: autoDraw = False
519.7254 	EXP 	TestInstruction: autoDraw = False
519.7254 	EXP 	target: autoDraw = False
519.7254 	EXP 	LightSensorTrggr: autoDraw = False
519.7254 	EXP 	testFeedbackPos: autoDraw = True
519.7261 	DATA 	Keypress: down
520.2108 	EXP 	New trial (rep=11, index=3): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
520.2260 	EXP 	testFeedbackPos: autoDraw = False
520.2260 	EXP 	testFeedbackPos: autoDraw = False
520.2260 	EXP 	testFeedbackNeg: autoDraw = False
520.2260 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
520.2260 	EXP 	target: height = 0.05
520.2260 	EXP 	target: height = 0.05
520.2260 	EXP 	target: height = 0.05
520.2260 	EXP 	target: text = 'red'
520.2260 	EXP 	TestInstruction: autoDraw = True
520.2260 	EXP 	target: autoDraw = True
520.2260 	EXP 	LightSensorTrggr: autoDraw = True
520.3261 	EXP 	LightSensorTrggr: autoDraw = False
523.4621 	EXP 	TestInstruction: autoDraw = False
523.4621 	EXP 	target: autoDraw = False
523.4621 	EXP 	LightSensorTrggr: autoDraw = False
523.4621 	EXP 	testFeedbackPos: autoDraw = True
523.4627 	DATA 	Keypress: right
523.9473 	EXP 	New trial (rep=11, index=4): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
523.9627 	EXP 	testFeedbackPos: autoDraw = False
523.9627 	EXP 	testFeedbackPos: autoDraw = False
523.9627 	EXP 	testFeedbackNeg: autoDraw = False
523.9627 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
523.9627 	EXP 	target: height = 0.05
523.9627 	EXP 	target: height = 0.05
523.9627 	EXP 	target: height = 0.05
523.9627 	EXP 	target: text = 'green'
523.9627 	EXP 	TestInstruction: autoDraw = True
523.9627 	EXP 	target: autoDraw = True
523.9627 	EXP 	LightSensorTrggr: autoDraw = True
524.0626 	EXP 	LightSensorTrggr: autoDraw = False
524.9133 	EXP 	TestInstruction: autoDraw = False
524.9133 	EXP 	target: autoDraw = False
524.9133 	EXP 	LightSensorTrggr: autoDraw = False
524.9133 	EXP 	testFeedbackPos: autoDraw = True
524.9140 	DATA 	Keypress: right
525.3986 	EXP 	New trial (rep=11, index=5): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
525.4138 	EXP 	testFeedbackPos: autoDraw = False
525.4138 	EXP 	testFeedbackPos: autoDraw = False
525.4138 	EXP 	testFeedbackNeg: autoDraw = False
525.4138 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
525.4138 	EXP 	target: text = 'green'
525.4138 	EXP 	TestInstruction: autoDraw = True
525.4138 	EXP 	target: autoDraw = True
525.4138 	EXP 	LightSensorTrggr: autoDraw = True
525.5139 	EXP 	LightSensorTrggr: autoDraw = False
526.5315 	EXP 	TestInstruction: autoDraw = False
526.5315 	EXP 	target: autoDraw = False
526.5315 	EXP 	LightSensorTrggr: autoDraw = False
526.5315 	EXP 	testFeedbackPos: autoDraw = True
526.5321 	DATA 	Keypress: left
527.0168 	EXP 	New trial (rep=11, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
527.0320 	EXP 	testFeedbackPos: autoDraw = False
527.0320 	EXP 	testFeedbackPos: autoDraw = False
527.0320 	EXP 	testFeedbackNeg: autoDraw = False
527.0320 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
527.0320 	EXP 	target: text = 'green'
527.0320 	EXP 	TestInstruction: autoDraw = True
527.0320 	EXP 	target: autoDraw = True
527.0320 	EXP 	LightSensorTrggr: autoDraw = True
527.1321 	EXP 	LightSensorTrggr: autoDraw = False
528.0161 	EXP 	TestInstruction: autoDraw = False
528.0161 	EXP 	target: autoDraw = False
528.0161 	EXP 	LightSensorTrggr: autoDraw = False
528.0161 	EXP 	testFeedbackPos: autoDraw = True
528.0168 	DATA 	Keypress: down
528.5014 	EXP 	New trial (rep=11, index=7): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
528.5166 	EXP 	testFeedbackPos: autoDraw = False
528.5166 	EXP 	testFeedbackPos: autoDraw = False
528.5166 	EXP 	testFeedbackNeg: autoDraw = False
528.5166 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
528.5166 	EXP 	target: height = 0.05
528.5166 	EXP 	target: height = 0.05
528.5166 	EXP 	target: height = 0.05
528.5166 	EXP 	target: text = 'blue'
528.5166 	EXP 	TestInstruction: autoDraw = True
528.5166 	EXP 	target: autoDraw = True
528.5166 	EXP 	LightSensorTrggr: autoDraw = True
528.6167 	EXP 	LightSensorTrggr: autoDraw = False
529.6176 	EXP 	TestInstruction: autoDraw = False
529.6176 	EXP 	target: autoDraw = False
529.6176 	EXP 	LightSensorTrggr: autoDraw = False
529.6176 	EXP 	testFeedbackPos: autoDraw = True
529.6182 	DATA 	Keypress: right
530.1029 	EXP 	New trial (rep=11, index=8): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
530.1180 	EXP 	testFeedbackPos: autoDraw = False
530.1180 	EXP 	testFeedbackPos: autoDraw = False
530.1180 	EXP 	testFeedbackNeg: autoDraw = False
530.1180 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
530.1180 	EXP 	target: height = 0.05
530.1180 	EXP 	target: height = 0.05
530.1180 	EXP 	target: height = 0.05
530.1180 	EXP 	target: text = 'red'
530.1180 	EXP 	TestInstruction: autoDraw = True
530.1180 	EXP 	target: autoDraw = True
530.1180 	EXP 	LightSensorTrggr: autoDraw = True
530.2181 	EXP 	LightSensorTrggr: autoDraw = False
531.2524 	EXP 	TestInstruction: autoDraw = False
531.2524 	EXP 	target: autoDraw = False
531.2524 	EXP 	LightSensorTrggr: autoDraw = False
531.2524 	EXP 	testFeedbackPos: autoDraw = True
531.2532 	DATA 	Keypress: down
531.7428 	EXP 	New trial (rep=12, index=0): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
531.7528 	EXP 	testFeedbackPos: autoDraw = False
531.7528 	EXP 	testFeedbackPos: autoDraw = False
531.7528 	EXP 	testFeedbackNeg: autoDraw = False
531.7528 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
531.7528 	EXP 	target: height = 0.05
531.7528 	EXP 	target: height = 0.05
531.7528 	EXP 	target: height = 0.05
531.7528 	EXP 	target: text = 'green'
531.7528 	EXP 	TestInstruction: autoDraw = True
531.7528 	EXP 	target: autoDraw = True
531.7528 	EXP 	LightSensorTrggr: autoDraw = True
531.8529 	EXP 	LightSensorTrggr: autoDraw = False
532.9406 	DATA 	Keypress: right
532.9539 	EXP 	TestInstruction: autoDraw = False
532.9539 	EXP 	target: autoDraw = False
532.9539 	EXP 	LightSensorTrggr: autoDraw = False
532.9539 	EXP 	testFeedbackPos: autoDraw = True
533.4395 	EXP 	New trial (rep=12, index=1): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
533.4544 	EXP 	testFeedbackPos: autoDraw = False
533.4544 	EXP 	testFeedbackPos: autoDraw = False
533.4544 	EXP 	testFeedbackNeg: autoDraw = False
533.4544 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
533.4544 	EXP 	target: text = 'green'
533.4544 	EXP 	TestInstruction: autoDraw = True
533.4544 	EXP 	target: autoDraw = True
533.4544 	EXP 	LightSensorTrggr: autoDraw = True
533.5544 	EXP 	LightSensorTrggr: autoDraw = False
534.5720 	EXP 	TestInstruction: autoDraw = False
534.5720 	EXP 	target: autoDraw = False
534.5720 	EXP 	LightSensorTrggr: autoDraw = False
534.5720 	EXP 	testFeedbackPos: autoDraw = True
534.5730 	DATA 	Keypress: left
535.0574 	EXP 	New trial (rep=12, index=2): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
535.0724 	EXP 	testFeedbackPos: autoDraw = False
535.0724 	EXP 	testFeedbackPos: autoDraw = False
535.0724 	EXP 	testFeedbackNeg: autoDraw = False
535.0724 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
535.0724 	EXP 	target: height = 0.05
535.0724 	EXP 	target: height = 0.05
535.0724 	EXP 	target: height = 0.05
535.0724 	EXP 	target: text = 'blue'
535.0724 	EXP 	TestInstruction: autoDraw = True
535.0724 	EXP 	target: autoDraw = True
535.0724 	EXP 	LightSensorTrggr: autoDraw = True
535.1726 	EXP 	LightSensorTrggr: autoDraw = False
536.0905 	EXP 	TestInstruction: autoDraw = False
536.0905 	EXP 	target: autoDraw = False
536.0905 	EXP 	LightSensorTrggr: autoDraw = False
536.0905 	EXP 	testFeedbackPos: autoDraw = True
536.0917 	DATA 	Keypress: left
536.5760 	EXP 	New trial (rep=12, index=3): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
536.5905 	EXP 	testFeedbackPos: autoDraw = False
536.5905 	EXP 	testFeedbackPos: autoDraw = False
536.5905 	EXP 	testFeedbackNeg: autoDraw = False
536.5905 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
536.5905 	EXP 	target: text = 'blue'
536.5905 	EXP 	TestInstruction: autoDraw = True
536.5905 	EXP 	target: autoDraw = True
536.5905 	EXP 	LightSensorTrggr: autoDraw = True
536.6908 	EXP 	LightSensorTrggr: autoDraw = False
537.7582 	EXP 	TestInstruction: autoDraw = False
537.7582 	EXP 	target: autoDraw = False
537.7582 	EXP 	LightSensorTrggr: autoDraw = False
537.7582 	EXP 	testFeedbackPos: autoDraw = True
537.7588 	DATA 	Keypress: down
538.2435 	EXP 	New trial (rep=12, index=4): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
538.2586 	EXP 	testFeedbackPos: autoDraw = False
538.2586 	EXP 	testFeedbackPos: autoDraw = False
538.2586 	EXP 	testFeedbackNeg: autoDraw = False
538.2586 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
538.2586 	EXP 	target: height = 0.05
538.2586 	EXP 	target: height = 0.05
538.2586 	EXP 	target: height = 0.05
538.2586 	EXP 	target: text = 'red'
538.2586 	EXP 	TestInstruction: autoDraw = True
538.2586 	EXP 	target: autoDraw = True
538.2586 	EXP 	LightSensorTrggr: autoDraw = True
538.3587 	EXP 	LightSensorTrggr: autoDraw = False
539.0594 	EXP 	TestInstruction: autoDraw = False
539.0594 	EXP 	target: autoDraw = False
539.0594 	EXP 	LightSensorTrggr: autoDraw = False
539.0594 	EXP 	testFeedbackPos: autoDraw = True
539.0600 	DATA 	Keypress: left
539.5446 	EXP 	New trial (rep=12, index=5): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
539.5598 	EXP 	testFeedbackPos: autoDraw = False
539.5598 	EXP 	testFeedbackPos: autoDraw = False
539.5598 	EXP 	testFeedbackNeg: autoDraw = False
539.5598 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
539.5598 	EXP 	target: height = 0.05
539.5598 	EXP 	target: height = 0.05
539.5598 	EXP 	target: height = 0.05
539.5598 	EXP 	target: text = 'green'
539.5598 	EXP 	TestInstruction: autoDraw = True
539.5598 	EXP 	target: autoDraw = True
539.5598 	EXP 	LightSensorTrggr: autoDraw = True
539.6599 	EXP 	LightSensorTrggr: autoDraw = False
540.5940 	EXP 	TestInstruction: autoDraw = False
540.5940 	EXP 	target: autoDraw = False
540.5940 	EXP 	LightSensorTrggr: autoDraw = False
540.5940 	EXP 	testFeedbackPos: autoDraw = True
540.5947 	DATA 	Keypress: down
541.0793 	EXP 	New trial (rep=12, index=6): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
541.0945 	EXP 	testFeedbackPos: autoDraw = False
541.0945 	EXP 	testFeedbackPos: autoDraw = False
541.0945 	EXP 	testFeedbackNeg: autoDraw = False
541.0945 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
541.0945 	EXP 	target: height = 0.05
541.0945 	EXP 	target: height = 0.05
541.0945 	EXP 	target: height = 0.05
541.0945 	EXP 	target: text = 'red'
541.0945 	EXP 	TestInstruction: autoDraw = True
541.0945 	EXP 	target: autoDraw = True
541.0945 	EXP 	LightSensorTrggr: autoDraw = True
541.1946 	EXP 	LightSensorTrggr: autoDraw = False
542.0453 	EXP 	TestInstruction: autoDraw = False
542.0453 	EXP 	target: autoDraw = False
542.0453 	EXP 	LightSensorTrggr: autoDraw = False
542.0453 	EXP 	testFeedbackPos: autoDraw = True
542.0460 	DATA 	Keypress: right
542.5306 	EXP 	New trial (rep=12, index=7): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
542.5459 	EXP 	testFeedbackPos: autoDraw = False
542.5459 	EXP 	testFeedbackPos: autoDraw = False
542.5459 	EXP 	testFeedbackNeg: autoDraw = False
542.5459 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
542.5459 	EXP 	target: text = 'red'
542.5459 	EXP 	TestInstruction: autoDraw = True
542.5459 	EXP 	target: autoDraw = True
542.5459 	EXP 	LightSensorTrggr: autoDraw = True
542.6459 	EXP 	LightSensorTrggr: autoDraw = False
543.6301 	EXP 	TestInstruction: autoDraw = False
543.6301 	EXP 	target: autoDraw = False
543.6301 	EXP 	LightSensorTrggr: autoDraw = False
543.6301 	EXP 	testFeedbackPos: autoDraw = False
543.6301 	EXP 	testFeedbackNeg: autoDraw = True
543.6307 	DATA 	Keypress: left
544.1153 	EXP 	New trial (rep=12, index=8): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
544.1306 	EXP 	testFeedbackNeg: autoDraw = False
544.1306 	EXP 	testFeedbackNeg: autoDraw = False
544.1306 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
544.1306 	EXP 	target: height = 0.05
544.1306 	EXP 	target: height = 0.05
544.1306 	EXP 	target: height = 0.05
544.1306 	EXP 	target: text = 'blue'
544.1306 	EXP 	TestInstruction: autoDraw = True
544.1306 	EXP 	target: autoDraw = True
544.1306 	EXP 	LightSensorTrggr: autoDraw = True
544.2306 	EXP 	LightSensorTrggr: autoDraw = False
546.3492 	EXP 	TestInstruction: autoDraw = False
546.3492 	EXP 	target: autoDraw = False
546.3492 	EXP 	LightSensorTrggr: autoDraw = False
546.3492 	EXP 	testFeedbackPos: autoDraw = True
546.3499 	DATA 	Keypress: right
546.8346 	EXP 	New trial (rep=13, index=0): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
546.8497 	EXP 	testFeedbackPos: autoDraw = False
546.8497 	EXP 	testFeedbackPos: autoDraw = False
546.8497 	EXP 	testFeedbackNeg: autoDraw = False
546.8497 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
546.8497 	EXP 	target: height = 0.05
546.8497 	EXP 	target: height = 0.05
546.8497 	EXP 	target: height = 0.05
546.8497 	EXP 	target: text = 'green'
546.8497 	EXP 	TestInstruction: autoDraw = True
546.8497 	EXP 	target: autoDraw = True
546.8497 	EXP 	LightSensorTrggr: autoDraw = True
546.9497 	EXP 	LightSensorTrggr: autoDraw = False
548.0507 	EXP 	TestInstruction: autoDraw = False
548.0507 	EXP 	target: autoDraw = False
548.0507 	EXP 	LightSensorTrggr: autoDraw = False
548.0507 	EXP 	testFeedbackPos: autoDraw = True
548.0514 	DATA 	Keypress: down
548.5360 	EXP 	New trial (rep=13, index=1): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
548.5511 	EXP 	testFeedbackPos: autoDraw = False
548.5511 	EXP 	testFeedbackPos: autoDraw = False
548.5511 	EXP 	testFeedbackNeg: autoDraw = False
548.5511 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
548.5511 	EXP 	target: text = 'green'
548.5511 	EXP 	TestInstruction: autoDraw = True
548.5511 	EXP 	target: autoDraw = True
548.5511 	EXP 	LightSensorTrggr: autoDraw = True
548.6512 	EXP 	LightSensorTrggr: autoDraw = False
549.9524 	EXP 	TestInstruction: autoDraw = False
