8.1810 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA400>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA3A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA1F0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000290A0E69EE0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
333.6617 	EXP 	target: text = 'green'
333.6617 	EXP 	TestInstruction: autoDraw = True
333.6617 	EXP 	target: autoDraw = True
333.6617 	EXP 	LightSensorTrggr: autoDraw = True
333.7619 	EXP 	LightSensorTrggr: autoDraw = False
334.4671 	EXP 	New trial (rep=1, index=4): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
334.4792 	EXP 	TestInstruction: autoDraw = False
334.4792 	EXP 	target: autoDraw = False
334.4792 	EXP 	LightSensorTrggr: autoDraw = False
334.4792 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
334.4792 	EXP 	target: text = 'green'
334.4792 	EXP 	TestInstruction: autoDraw = True
334.4792 	EXP 	target: autoDraw = True
334.4792 	EXP 	LightSensorTrggr: autoDraw = True
334.4805 	DATA 	Keypress: down
334.5793 	EXP 	LightSensorTrggr: autoDraw = False
335.3511 	EXP 	New trial (rep=1, index=5): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
335.3633 	EXP 	TestInstruction: autoDraw = False
335.3633 	EXP 	target: autoDraw = False
335.3633 	EXP 	LightSensorTrggr: autoDraw = False
335.3633 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
335.3633 	EXP 	target: height = 0.05
335.3633 	EXP 	target: height = 0.05
335.3633 	EXP 	target: height = 0.05
335.3633 	EXP 	target: text = 'red'
335.3633 	EXP 	TestInstruction: autoDraw = True
335.3633 	EXP 	target: autoDraw = True
335.3633 	EXP 	LightSensorTrggr: autoDraw = True
335.3646 	DATA 	Keypress: right
335.4634 	EXP 	LightSensorTrggr: autoDraw = False
335.9352 	EXP 	New trial (rep=1, index=6): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
335.9471 	EXP 	TestInstruction: autoDraw = False
335.9471 	EXP 	target: autoDraw = False
335.9471 	EXP 	LightSensorTrggr: autoDraw = False
335.9471 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
335.9471 	EXP 	target: height = 0.05
335.9471 	EXP 	target: height = 0.05
335.9471 	EXP 	target: height = 0.05
335.9471 	EXP 	target: text = 'blue'
335.9471 	EXP 	TestInstruction: autoDraw = True
335.9471 	EXP 	target: autoDraw = True
335.9471 	EXP 	LightSensorTrggr: autoDraw = True
335.9492 	DATA 	Keypress: left
336.0472 	EXP 	LightSensorTrggr: autoDraw = False
337.4026 	EXP 	New trial (rep=1, index=7): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
337.4151 	EXP 	TestInstruction: autoDraw = False
337.4151 	EXP 	target: autoDraw = False
337.4151 	EXP 	LightSensorTrggr: autoDraw = False
337.4151 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
337.4151 	EXP 	target: height = 0.05
337.4151 	EXP 	target: height = 0.05
337.4151 	EXP 	target: height = 0.05
337.4151 	EXP 	target: text = 'green'
337.4151 	EXP 	TestInstruction: autoDraw = True
337.4151 	EXP 	target: autoDraw = True
337.4151 	EXP 	LightSensorTrggr: autoDraw = True
337.4164 	DATA 	Keypress: down
337.5152 	EXP 	LightSensorTrggr: autoDraw = False
338.5204 	EXP 	New trial (rep=1, index=8): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
338.5328 	EXP 	TestInstruction: autoDraw = False
338.5328 	EXP 	target: autoDraw = False
338.5328 	EXP 	LightSensorTrggr: autoDraw = False
338.5328 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
338.5328 	EXP 	target: height = 0.05
338.5328 	EXP 	target: height = 0.05
338.5328 	EXP 	target: height = 0.05
338.5328 	EXP 	target: text = 'blue'
338.5328 	EXP 	TestInstruction: autoDraw = True
338.5328 	EXP 	target: autoDraw = True
338.5328 	EXP 	LightSensorTrggr: autoDraw = True
338.5341 	DATA 	Keypress: left
338.6329 	EXP 	LightSensorTrggr: autoDraw = False
339.0207 	EXP 	New trial (rep=2, index=0): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
339.0332 	EXP 	TestInstruction: autoDraw = False
339.0332 	EXP 	target: autoDraw = False
339.0332 	EXP 	LightSensorTrggr: autoDraw = False
339.0332 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
339.0332 	EXP 	target: height = 0.05
339.0332 	EXP 	target: height = 0.05
339.0332 	EXP 	target: height = 0.05
339.0332 	EXP 	target: text = 'red'
339.0332 	EXP 	TestInstruction: autoDraw = True
339.0332 	EXP 	target: autoDraw = True
339.0332 	EXP 	LightSensorTrggr: autoDraw = True
339.0353 	DATA 	Keypress: left
339.1333 	EXP 	LightSensorTrggr: autoDraw = False
339.7712 	EXP 	New trial (rep=2, index=1): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
339.7839 	EXP 	TestInstruction: autoDraw = False
339.7839 	EXP 	target: autoDraw = False
339.7839 	EXP 	LightSensorTrggr: autoDraw = False
339.7839 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
339.7839 	EXP 	target: height = 0.05
339.7839 	EXP 	target: height = 0.05
339.7839 	EXP 	target: height = 0.05
339.7839 	EXP 	target: text = 'blue'
339.7839 	EXP 	TestInstruction: autoDraw = True
339.7839 	EXP 	target: autoDraw = True
339.7839 	EXP 	LightSensorTrggr: autoDraw = True
339.7852 	DATA 	Keypress: right
339.8840 	EXP 	LightSensorTrggr: autoDraw = False
340.3719 	EXP 	New trial (rep=2, index=2): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
340.3844 	EXP 	TestInstruction: autoDraw = False
340.3844 	EXP 	target: autoDraw = False
340.3844 	EXP 	LightSensorTrggr: autoDraw = False
340.3844 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
340.3844 	EXP 	target: height = 0.05
340.3844 	EXP 	target: height = 0.05
340.3844 	EXP 	target: height = 0.05
340.3844 	EXP 	target: text = 'green'
340.3844 	EXP 	TestInstruction: autoDraw = True
340.3844 	EXP 	target: autoDraw = True
340.3844 	EXP 	LightSensorTrggr: autoDraw = True
340.3857 	DATA 	Keypress: right
340.4845 	EXP 	LightSensorTrggr: autoDraw = False
340.9724 	EXP 	New trial (rep=2, index=3): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
340.9850 	EXP 	TestInstruction: autoDraw = False
340.9850 	EXP 	target: autoDraw = False
340.9850 	EXP 	LightSensorTrggr: autoDraw = False
340.9850 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
340.9850 	EXP 	target: text = 'green'
340.9850 	EXP 	TestInstruction: autoDraw = True
340.9850 	EXP 	target: autoDraw = True
340.9850 	EXP 	LightSensorTrggr: autoDraw = True
340.9862 	DATA 	Keypress: down
341.0850 	EXP 	LightSensorTrggr: autoDraw = False
341.6900 	EXP 	New trial (rep=2, index=4): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
341.7023 	EXP 	TestInstruction: autoDraw = False
341.7023 	EXP 	target: autoDraw = False
341.7023 	EXP 	LightSensorTrggr: autoDraw = False
341.7023 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
341.7023 	EXP 	target: height = 0.05
341.7023 	EXP 	target: height = 0.05
341.7023 	EXP 	target: height = 0.05
341.7023 	EXP 	target: text = 'red'
341.7023 	EXP 	TestInstruction: autoDraw = True
341.7023 	EXP 	target: autoDraw = True
341.7023 	EXP 	LightSensorTrggr: autoDraw = True
341.7041 	DATA 	Keypress: left
341.8024 	EXP 	LightSensorTrggr: autoDraw = False
343.3752 	EXP 	New trial (rep=2, index=5): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
343.3871 	EXP 	TestInstruction: autoDraw = False
343.3871 	EXP 	target: autoDraw = False
343.3871 	EXP 	LightSensorTrggr: autoDraw = False
343.3871 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
343.3871 	EXP 	target: text = 'red'
343.3871 	EXP 	TestInstruction: autoDraw = True
343.3871 	EXP 	target: autoDraw = True
343.3871 	EXP 	LightSensorTrggr: autoDraw = True
343.3886 	DATA 	Keypress: down
343.4872 	EXP 	LightSensorTrggr: autoDraw = False
344.1757 	EXP 	New trial (rep=2, index=6): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
344.1878 	EXP 	TestInstruction: autoDraw = False
344.1878 	EXP 	target: autoDraw = False
344.1878 	EXP 	LightSensorTrggr: autoDraw = False
344.1878 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
344.1878 	EXP 	target: height = 0.05
344.1878 	EXP 	target: height = 0.05
344.1878 	EXP 	target: height = 0.05
344.1878 	EXP 	target: text = 'green'
344.1878 	EXP 	TestInstruction: autoDraw = True
344.1878 	EXP 	target: autoDraw = True
344.1878 	EXP 	LightSensorTrggr: autoDraw = True
344.1894 	DATA 	Keypress: left
344.2879 	EXP 	LightSensorTrggr: autoDraw = False
344.8426 	EXP 	New trial (rep=2, index=7): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
344.8550 	EXP 	TestInstruction: autoDraw = False
344.8550 	EXP 	target: autoDraw = False
344.8550 	EXP 	LightSensorTrggr: autoDraw = False
344.8550 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
344.8550 	EXP 	target: height = 0.05
344.8550 	EXP 	target: height = 0.05
344.8550 	EXP 	target: height = 0.05
344.8550 	EXP 	target: text = 'blue'
344.8550 	EXP 	TestInstruction: autoDraw = True
344.8550 	EXP 	target: autoDraw = True
344.8550 	EXP 	LightSensorTrggr: autoDraw = True
344.8566 	DATA 	Keypress: right
344.9552 	EXP 	LightSensorTrggr: autoDraw = False
345.9936 	EXP 	New trial (rep=2, index=8): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
346.0061 	EXP 	TestInstruction: autoDraw = False
346.0061 	EXP 	target: autoDraw = False
346.0061 	EXP 	LightSensorTrggr: autoDraw = False
346.0061 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
346.0061 	EXP 	target: text = 'blue'
346.0061 	EXP 	TestInstruction: autoDraw = True
346.0061 	EXP 	target: autoDraw = True
346.0061 	EXP 	LightSensorTrggr: autoDraw = True
346.0074 	DATA 	Keypress: down
346.1062 	EXP 	LightSensorTrggr: autoDraw = False
347.0451 	EXP 	New trial (rep=3, index=0): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
347.0570 	EXP 	TestInstruction: autoDraw = False
347.0570 	EXP 	target: autoDraw = False
347.0570 	EXP 	LightSensorTrggr: autoDraw = False
347.0570 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
347.0570 	EXP 	target: height = 0.05
347.0570 	EXP 	target: height = 0.05
347.0570 	EXP 	target: height = 0.05
347.0570 	EXP 	target: text = 'red'
347.0570 	EXP 	TestInstruction: autoDraw = True
347.0570 	EXP 	target: autoDraw = True
347.0570 	EXP 	LightSensorTrggr: autoDraw = True
347.0583 	DATA 	Keypress: left
347.1572 	EXP 	LightSensorTrggr: autoDraw = False
347.9620 	EXP 	New trial (rep=3, index=1): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
347.9745 	EXP 	TestInstruction: autoDraw = False
347.9745 	EXP 	target: autoDraw = False
347.9745 	EXP 	LightSensorTrggr: autoDraw = False
347.9745 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
347.9745 	EXP 	target: height = 0.05
347.9745 	EXP 	target: height = 0.05
347.9745 	EXP 	target: height = 0.05
347.9745 	EXP 	target: text = 'green'
347.9745 	EXP 	TestInstruction: autoDraw = True
347.9745 	EXP 	target: autoDraw = True
347.9745 	EXP 	LightSensorTrggr: autoDraw = True
347.9758 	DATA 	Keypress: right
348.0747 	EXP 	LightSensorTrggr: autoDraw = False
348.7295 	EXP 	New trial (rep=3, index=2): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
348.7419 	EXP 	TestInstruction: autoDraw = False
348.7419 	EXP 	target: autoDraw = False
348.7419 	EXP 	LightSensorTrggr: autoDraw = False
348.7419 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
348.7419 	EXP 	target: height = 0.05
348.7419 	EXP 	target: height = 0.05
348.7419 	EXP 	target: height = 0.05
348.7419 	EXP 	target: text = 'blue'
348.7419 	EXP 	TestInstruction: autoDraw = True
348.7419 	EXP 	target: autoDraw = True
348.7419 	EXP 	LightSensorTrggr: autoDraw = True
348.7432 	DATA 	Keypress: down
348.8420 	EXP 	LightSensorTrggr: autoDraw = False
349.6804 	EXP 	New trial (rep=3, index=3): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
349.6927 	EXP 	TestInstruction: autoDraw = False
349.6927 	EXP 	target: autoDraw = False
349.6927 	EXP 	LightSensorTrggr: autoDraw = False
349.6927 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
349.6927 	EXP 	target: text = 'blue'
349.6927 	EXP 	TestInstruction: autoDraw = True
349.6927 	EXP 	target: autoDraw = True
349.6927 	EXP 	LightSensorTrggr: autoDraw = True
349.6940 	DATA 	Keypress: right
349.7928 	EXP 	LightSensorTrggr: autoDraw = False
350.9151 	EXP 	New trial (rep=3, index=4): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
350.9271 	EXP 	TestInstruction: autoDraw = False
350.9271 	EXP 	target: autoDraw = False
350.9271 	EXP 	LightSensorTrggr: autoDraw = False
350.9271 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
350.9271 	EXP 	target: height = 0.05
350.9271 	EXP 	target: height = 0.05
350.9271 	EXP 	target: height = 0.05
350.9271 	EXP 	target: text = 'green'
350.9271 	EXP 	TestInstruction: autoDraw = True
350.9271 	EXP 	target: autoDraw = True
350.9271 	EXP 	LightSensorTrggr: autoDraw = True
350.9292 	DATA 	Keypress: down
351.0273 	EXP 	LightSensorTrggr: autoDraw = False
352.3327 	EXP 	New trial (rep=3, index=5): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
352.3451 	EXP 	TestInstruction: autoDraw = False
352.3451 	EXP 	target: autoDraw = False
352.3451 	EXP 	LightSensorTrggr: autoDraw = False
352.3451 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
352.3451 	EXP 	target: height = 0.05
352.3451 	EXP 	target: height = 0.05
352.3451 	EXP 	target: height = 0.05
352.3451 	EXP 	target: text = 'red'
352.3451 	EXP 	TestInstruction: autoDraw = True
352.3451 	EXP 	target: autoDraw = True
352.3451 	EXP 	LightSensorTrggr: autoDraw = True
352.3467 	DATA 	Keypress: left
352.4452 	EXP 	LightSensorTrggr: autoDraw = False
355.5521 	EXP 	New trial (rep=3, index=6): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
355.5647 	EXP 	TestInstruction: autoDraw = False
355.5647 	EXP 	target: autoDraw = False
355.5647 	EXP 	LightSensorTrggr: autoDraw = False
355.5647 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
355.5647 	EXP 	target: height = 0.05
355.5647 	EXP 	target: height = 0.05
355.5647 	EXP 	target: height = 0.05
355.5647 	EXP 	target: text = 'green'
355.5647 	EXP 	TestInstruction: autoDraw = True
355.5647 	EXP 	target: autoDraw = True
355.5647 	EXP 	LightSensorTrggr: autoDraw = True
355.5660 	DATA 	Keypress: down
355.6648 	EXP 	LightSensorTrggr: autoDraw = False
356.3362 	EXP 	New trial (rep=3, index=7): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
356.3487 	EXP 	TestInstruction: autoDraw = False
356.3487 	EXP 	target: autoDraw = False
356.3487 	EXP 	LightSensorTrggr: autoDraw = False
356.3487 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
356.3487 	EXP 	target: height = 0.05
356.3487 	EXP 	target: height = 0.05
356.3487 	EXP 	target: height = 0.05
356.3487 	EXP 	target: text = 'blue'
356.3487 	EXP 	TestInstruction: autoDraw = True
356.3487 	EXP 	target: autoDraw = True
356.3487 	EXP 	LightSensorTrggr: autoDraw = True
356.3500 	DATA 	Keypress: right
356.4489 	EXP 	LightSensorTrggr: autoDraw = False
357.0038 	EXP 	New trial (rep=3, index=8): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
357.0164 	EXP 	TestInstruction: autoDraw = False
357.0164 	EXP 	target: autoDraw = False
357.0164 	EXP 	LightSensorTrggr: autoDraw = False
357.0164 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
357.0164 	EXP 	target: height = 0.05
357.0164 	EXP 	target: height = 0.05
357.0164 	EXP 	target: height = 0.05
357.0164 	EXP 	target: text = 'red'
357.0164 	EXP 	TestInstruction: autoDraw = True
357.0164 	EXP 	target: autoDraw = True
357.0164 	EXP 	LightSensorTrggr: autoDraw = True
357.0176 	DATA 	Keypress: left
357.1163 	EXP 	LightSensorTrggr: autoDraw = False
357.4874 	EXP 	New trial (rep=4, index=0): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
357.4997 	EXP 	TestInstruction: autoDraw = False
357.4997 	EXP 	target: autoDraw = False
357.4997 	EXP 	LightSensorTrggr: autoDraw = False
357.4997 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
357.4997 	EXP 	target: height = 0.05
357.4997 	EXP 	target: height = 0.05
357.4997 	EXP 	target: height = 0.05
357.4997 	EXP 	target: text = 'blue'
357.4997 	EXP 	TestInstruction: autoDraw = True
357.4997 	EXP 	target: autoDraw = True
357.4997 	EXP 	LightSensorTrggr: autoDraw = True
357.5013 	DATA 	Keypress: left
357.5998 	EXP 	LightSensorTrggr: autoDraw = False
358.2380 	EXP 	New trial (rep=4, index=1): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
358.2504 	EXP 	TestInstruction: autoDraw = False
358.2504 	EXP 	target: autoDraw = False
358.2504 	EXP 	LightSensorTrggr: autoDraw = False
358.2504 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
358.2504 	EXP 	target: height = 0.05
358.2504 	EXP 	target: height = 0.05
358.2504 	EXP 	target: height = 0.05
358.2504 	EXP 	target: text = 'green'
358.2504 	EXP 	TestInstruction: autoDraw = True
358.2504 	EXP 	target: autoDraw = True
358.2504 	EXP 	LightSensorTrggr: autoDraw = True
358.2519 	DATA 	Keypress: right
358.3505 	EXP 	LightSensorTrggr: autoDraw = False
359.1277 	EXP 	New trial (rep=4, index=2): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
359.1402 	EXP 	TestInstruction: autoDraw = False
359.1402 	EXP 	target: autoDraw = False
359.1402 	EXP 	LightSensorTrggr: autoDraw = False
359.1402 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
359.1402 	EXP 	target: height = 0.05
359.1402 	EXP 	target: height = 0.05
359.1402 	EXP 	target: height = 0.05
359.1402 	EXP 	target: text = 'red'
359.1402 	EXP 	TestInstruction: autoDraw = True
359.1402 	EXP 	target: autoDraw = True
359.1402 	EXP 	LightSensorTrggr: autoDraw = True
359.1415 	DATA 	Keypress: left
359.2403 	EXP 	LightSensorTrggr: autoDraw = False
360.3455 	EXP 	New trial (rep=4, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
360.3582 	EXP 	TestInstruction: autoDraw = False
360.3582 	EXP 	target: autoDraw = False
360.3582 	EXP 	LightSensorTrggr: autoDraw = False
360.3582 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
360.3582 	EXP 	target: height = 0.05
360.3582 	EXP 	target: height = 0.05
360.3582 	EXP 	target: height = 0.05
360.3582 	EXP 	target: text = 'blue'
360.3582 	EXP 	TestInstruction: autoDraw = True
360.3582 	EXP 	target: autoDraw = True
360.3582 	EXP 	LightSensorTrggr: autoDraw = True
360.3595 	DATA 	Keypress: down
360.4581 	EXP 	LightSensorTrggr: autoDraw = False
360.9298 	EXP 	New trial (rep=4, index=4): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
360.9418 	EXP 	TestInstruction: autoDraw = False
360.9418 	EXP 	target: autoDraw = False
360.9418 	EXP 	LightSensorTrggr: autoDraw = False
360.9418 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
360.9418 	EXP 	target: text = 'blue'
360.9418 	EXP 	TestInstruction: autoDraw = True
360.9418 	EXP 	target: autoDraw = True
360.9418 	EXP 	LightSensorTrggr: autoDraw = True
360.9438 	DATA 	Keypress: right
361.0419 	EXP 	LightSensorTrggr: autoDraw = False
361.8139 	EXP 	New trial (rep=4, index=5): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
361.8259 	EXP 	TestInstruction: autoDraw = False
361.8259 	EXP 	target: autoDraw = False
361.8259 	EXP 	LightSensorTrggr: autoDraw = False
361.8259 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
361.8259 	EXP 	target: height = 0.05
361.8259 	EXP 	target: height = 0.05
361.8259 	EXP 	target: height = 0.05
361.8259 	EXP 	target: text = 'red'
361.8259 	EXP 	TestInstruction: autoDraw = True
361.8259 	EXP 	target: autoDraw = True
361.8259 	EXP 	LightSensorTrggr: autoDraw = True
361.8279 	DATA 	Keypress: left
361.9261 	EXP 	LightSensorTrggr: autoDraw = False
362.6312 	EXP 	New trial (rep=4, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
362.6433 	EXP 	TestInstruction: autoDraw = False
362.6433 	EXP 	target: autoDraw = False
362.6433 	EXP 	LightSensorTrggr: autoDraw = False
362.6433 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
